_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1309.4,5.96511833833694,0.9416,0,4,1.43888944,0.50225,0,1,0.24999493750000001,9.237055564881302e-17,-1.7736283299339402,9.959116383984304,0.9999994690236779,6.523139526646653,0.0,44.222144688070976,14.470732433799165,20,16.487422911595004,-0.13705887837652142,-0.0009995361998469399
1928.5,6.741861497405961,1.10735,0,4,1.9477259774999995,0.47825,0,1,0.2495269375,-1.7053025658242403e-17,-1.460658579852544,5.093966916482856,0.9999997238729394,9.615532554010377,0.0,49.953923435982915,66.79222315383514,40,89.80054041969689,-0.32039564880372273,-0.040221646965588276
2326.6,7.304583885033992,1.2931,0,4,2.3082923899999996,0.43025,0,1,0.2451349375,-1.1368683772161604e-17,-2.629541444950084,3.740539643896884,0.9999997242725475,11.603781664459866,0.0,49.680189243000356,96.55961143480475,60,139.62848111881337,-0.4436260392492837,-0.2869379458682615
2692.5,9.012191063731919,1.43905,0,4,2.5925850974999993,0.39765,0,1,0.23952447749999997,3.055333763768431e-17,-3.0466731561801614,3.036140124816472,0.9999997461865869,13.426451235745073,0.0,49.93136890591426,121.42152936795219,80,179.82258834176326,-0.4787882643971326,-0.4108967113432922
2638.9,9.124107047522171,1.45985,0,4,2.5954879775,0.38435,0,1,0.23662507750000009,1.9895196601282805e-17,-3.1746356883645612,3.045340205136969,0.9999997402692988,13.158003571809916,0.0,49.89556811445335,110.35968305980462,100,165.3664327695039,-0.49829740037988013,-0.5268309343472399
2917.5,8.99645098202777,1.58755,0,4,2.7645349974999993,0.35475,0,1,0.22890243750000006,2.842170943040401e-18,-2.9649218359435245,2.7615602519912876,0.999999761383234,14.551514196071894,0.0,49.997308655377964,133.018338609707,120,191.99550289696083,-0.44155106116791787,-0.44850640513447315
2991.6,8.86924624436436,1.6387,0,4,2.8148623099999996,0.34345,0,1,0.2254920975,1.2789769243681803e-17,-2.9577002521173124,2.7567797026926377,0.9999997617306435,14.922523015022545,0.0,49.966546989426504,131.86235402160204,140,196.19046150180546,-0.4876783814718637,-0.45550087765370995
3036.5,10.276206763699381,1.66775,0,4,2.8457599375000004,0.3367,0,1,0.22333311,-1.3855583347321953e-17,-2.979112614140528,2.658871894881833,0.9999997648683538,15.141395172945206,0.0,49.95598113242019,133.84156580970583,160,197.37945481073794,-0.4746421942544845,-0.48639350679469096
3082.1,10.189072697438728,1.6941,0,4,2.86492519,0.33345,0,1,0.22226109749999995,-4.263256414560601e-18,-2.9336787684444623,2.6338572130237536,0.9999997674057471,15.369743709210248,0.0,49.8733668290833,137.6587532378117,180,201.78908917766304,-0.46586161416856187,-0.4655681532932867
3116.6,9.353857928036437,1.72375,0,4,2.8869359375,0.32155,0,1,0.21815559750000002,-1.1368683772161604e-17,-2.914027294072608,2.6219826273493525,0.9999997688937098,15.545584568287858,0.0,49.90877284197468,137.47515278954296,200,198.35640723446411,-0.4424801616668883,-0.47013351884475396
3203.1,8.27478125771705,1.772,0,4,2.9132159999999994,0.3122,0,1,0.21473115999999992,-1.7053025658242403e-17,-2.82900719727756,2.5761573353424367,0.9999997744058224,15.982400874969136,0.0,49.91935357542988,143.52890253694946,220,208.20088739440558,-0.45053471733613293,-0.43019991460802665
3227.4,9.199255328778404,1.7781,0,4,2.92276039,0.3082,0,1,0.21321275999999997,-3.126388037344441e-17,-2.8961915777504794,2.55018706969436,0.9999997727878682,16.10020297868489,0.0,49.940909364893265,142.58846338345063,240,208.3440695497395,-0.46108932658818746,-0.4553626918774665
3105.8,8.642818251992491,1.74545,0,4,2.8994542974999997,0.31625,0,1,0.21623593750000006,-2.842170943040401e-18,-2.9130563545417134,2.6475391562337753,0.9999997677361085,15.494428726992034,0.0,49.88169601090718,131.27040150055805,260,190.63013171043042,-0.45193614270269933,-0.49246741064505684
3195.0,8.114045816891068,1.7724,0,4,2.92289824,0.31,0,1,0.2138999999999999,-7.815970093361103e-18,-2.868460441651926,2.6521671826422883,0.9999997698966905,15.94254381673244,0.0,49.98390160533168,136.3560113764936,280,195.06787713735818,-0.4304720744645414,-0.44064604192577606
3167.2,7.642529219243262,1.76105,0,4,2.915152897499999,0.31525,0,1,0.21586743749999995,5.684341886080802e-18,-2.8116482062224546,2.64771467228357,0.9999997723366152,15.805429883123033,0.0,49.95994684374197,138.92464768881703,300,201.08678444704105,-0.447380636020021,-0.4206813357401462
3290.2,9.78587131518787,1.8258,0,4,2.95295436,0.299,0,1,0.20959900000000006,1.7053025658242403e-17,-2.8362449931879374,2.5343974029196854,0.9999997760677006,16.411856514739252,0.0,49.96665869218201,143.9097960993995,320,207.87609447150177,-0.4442871451949775,-0.4401538958388971
3216.0,8.774096966069346,1.77505,0,4,2.9333474974999993,0.31315,0,1,0.21508707749999997,-3.552713678800501e-18,-2.8493714625105264,2.5555176526138115,0.9999997745462644,16.04490361213573,0.0,49.94676508503963,142.69959019885957,340,206.89974451431794,-0.4498867244715632,-0.4422089369734079
3285.2,9.373163747143149,1.78925,0,4,2.9562344375000005,0.31405,0,1,0.21542259750000003,1.7763568394002505e-18,-2.8520642003851506,2.476529080960359,0.9999997777898985,16.388507345011433,0.0,49.959950875701786,148.71959122362097,360,216.73776016786084,-0.45721614871870897,-0.43597451367698326
3209.7,9.043204455402522,1.7672,0,4,2.947104160000001,0.3205,0,1,0.21777974999999997,1.2789769243681803e-17,-2.9593899348870463,2.5633757830004713,0.9999997695872287,16.012327182178392,0.0,49.938010796603166,135.02494726459582,380,199.65323589757034,-0.4785664155474043,-0.49927843276434425
3168.8,8.968160801430685,1.7601,0,4,2.9267479900000004,0.31965,0,1,0.21747387749999997,8.526512829121201e-18,-2.8939365979582536,2.6088582586675266,0.9999997706830019,15.808127356794282,0.0,49.99290066058498,136.06874947037315,400,195.2659393080873,-0.4350315961171476,-0.4714014101718298
3248.0,10.733611367480439,1.77775,0,4,2.9586549375,0.32265,0,1,0.21854697749999996,-9.237055564881302e-18,-2.855486358828173,2.614676415265056,0.999999771937735,16.19706555453008,0.0,49.97077660536719,139.77596434991332,420,201.42818069488968,-0.44082892206246105,-0.42866192494893607
3313.8,9.019304602767303,1.81275,0,4,2.968987437499999,0.31455,0,1,0.2156082975,-4.263256414560601e-18,-2.8066444212781883,2.499258714710102,0.9999997789042884,16.532922781588937,0.0,49.99643376865409,148.85265616244348,440,213.95301258421574,-0.43730927980403367,-0.417432493997006
3234.5,8.107943970622236,1.7685,0,4,2.94900775,0.32555,0,1,0.21956719749999998,-1.0835776720341529e-17,-2.8763427993315203,2.5476598562770616,0.9999997739328728,16.140068224117513,0.0,49.98576425806915,141.7821257395049,460,206.796910350477,-0.45851830621859024,-0.45326567136231644
3331.8,8.634813374431488,1.831,0,4,2.980739,0.3111,0,1,0.21431678999999998,3.552713678800501e-18,-2.904465873701274,2.5004380271407056,0.9999997747651851,16.62446074650228,0.0,49.993498541553045,141.59710369450508,480,205.83125811974995,-0.45354938989601323,-0.46775238880079684
3282.5,9.500665831875539,1.7844,0,4,2.973616640000001,0.3257,0,1,0.21961951,-4.263256414560601e-18,-2.8960889220980595,2.548624838490971,0.9999997730976956,16.3744973366725,0.0,49.99169433280845,141.52488556228963,500,205.38318196527183,-0.45108951526108143,-0.4501435612229978
3233.1,8.462415102709146,1.75295,0,4,2.9628162974999994,0.3336,0,1,0.22231104000000002,-5.684341886080802e-18,-2.9217437991076656,2.594927350519199,0.9999997699896723,16.131650339589164,0.0,49.96889667451748,137.400874184567,520,200.07330269757415,-0.45611682620582705,-0.46069413524909786
3278.3,9.640585075739638,1.7861,0,4,2.9683467899999996,0.32745,0,1,0.22022649750000006,2.842170943040401e-18,-2.8878063669632437,2.560747110763764,0.9999997727678755,16.35293765969704,0.0,49.955831461743045,140.39160453833523,540,203.6115670191621,-0.45010944342791137,-0.44896673957072397
3289.2,10.18537944961451,1.7726,0,4,2.9837892400000006,0.33285,0,1,0.2220608775,2.1316282072803006e-17,-2.936068383587448,2.5747316560928697,0.9999997702846238,16.405258482201543,0.0,49.97936606265466,139.05460726500613,560,201.51123800929975,-0.44914722101483684,-0.4556252446124618
